
--- Performance Logging Started: 2026-03-17 15:40:38.625120 ---
  > Engine (Py): CPU 0.1% | RAM 15.15MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.51 | CtxSwitches: 34119419 | Intrs: 22774558
  > Storage    : DB: 0.016MB | Logs: 0.218MB | Total Alerts: 3
----------------------------------------------------------------------
[2026-03-20 11:46:14] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.15MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.63 | CtxSwitches: 34157631 | Intrs: 22798508
  > Storage    : DB: 0.016MB | Logs: 0.219MB | Total Alerts: 4
----------------------------------------------------------------------
[2026-03-20 11:46:45] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.16MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.45 | CtxSwitches: 34190470 | Intrs: 22819616
  > Storage    : DB: 0.016MB | Logs: 0.220MB | Total Alerts: 9
----------------------------------------------------------------------
[2026-03-20 11:47:15] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.23MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.27 | CtxSwitches: 34226208 | Intrs: 22840956
  > Storage    : DB: 0.016MB | Logs: 0.221MB | Total Alerts: 14
----------------------------------------------------------------------
[2026-03-20 11:47:45] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.24MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.16 | CtxSwitches: 34251748 | Intrs: 22857084
  > Storage    : DB: 0.016MB | Logs: 0.221MB | Total Alerts: 14
----------------------------------------------------------------------

--- Performance Logging Started: 2026-03-20 11:47:50.063942 ---
[2026-03-20 11:47:50] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 50.0% | RAM 15.05MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.31 | CtxSwitches: 34260503 | Intrs: 22863481
  > Storage    : DB: 0.016MB | Logs: 0.221MB | Total Alerts: 14
----------------------------------------------------------------------
[2026-03-20 11:48:20] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.3% | RAM 15.16MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.48 | CtxSwitches: 34290188 | Intrs: 22883516
  > Storage    : DB: 0.016MB | Logs: 0.222MB | Total Alerts: 17
----------------------------------------------------------------------
[2026-03-20 11:48:50] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.2% | RAM 15.17MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.42 | CtxSwitches: 34329941 | Intrs: 22910591
  > Storage    : DB: 0.016MB | Logs: 0.224MB | Total Alerts: 21
----------------------------------------------------------------------
[2026-03-20 11:49:20] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.17MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.61 | CtxSwitches: 34354789 | Intrs: 22925924
  > Storage    : DB: 0.016MB | Logs: 0.224MB | Total Alerts: 21
----------------------------------------------------------------------
[2026-03-20 11:49:50] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.17MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.43 | CtxSwitches: 34377764 | Intrs: 22940459
  > Storage    : DB: 0.016MB | Logs: 0.224MB | Total Alerts: 21
----------------------------------------------------------------------
[2026-03-20 11:50:20] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.56 | CtxSwitches: 34398309 | Intrs: 22954450
  > Storage    : DB: 0.016MB | Logs: 0.224MB | Total Alerts: 21
----------------------------------------------------------------------
[2026-03-20 11:50:50] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.34 | CtxSwitches: 34419535 | Intrs: 22968340
  > Storage    : DB: 0.016MB | Logs: 0.224MB | Total Alerts: 21
----------------------------------------------------------------------
[2026-03-20 11:51:20] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.2 | CtxSwitches: 34443748 | Intrs: 22983262
  > Storage    : DB: 0.016MB | Logs: 0.224MB | Total Alerts: 21
----------------------------------------------------------------------
[2026-03-20 11:51:51] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.12 | CtxSwitches: 34463534 | Intrs: 22995452
  > Storage    : DB: 0.016MB | Logs: 0.224MB | Total Alerts: 21
----------------------------------------------------------------------
[2026-03-20 11:52:21] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.21 | CtxSwitches: 34485223 | Intrs: 23010247
  > Storage    : DB: 0.023MB | Logs: 0.224MB | Total Alerts: 22
----------------------------------------------------------------------
[2026-03-20 11:52:51] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.13 | CtxSwitches: 34510111 | Intrs: 23027411
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:53:21] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.08 | CtxSwitches: 34529808 | Intrs: 23040847
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:53:51] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.2 | CtxSwitches: 34549730 | Intrs: 23054247
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:54:21] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.42 | CtxSwitches: 34576919 | Intrs: 23073234
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:54:51] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.18MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.68 | CtxSwitches: 34633862 | Intrs: 23114515
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:55:21] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.19MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.68 | CtxSwitches: 34697494 | Intrs: 23160876
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:55:52] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.19MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 1.05 | CtxSwitches: 34749949 | Intrs: 23199088
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:56:22] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.19MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 1.21 | CtxSwitches: 34799613 | Intrs: 23231605
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:56:52] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.19MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 1.17 | CtxSwitches: 34844281 | Intrs: 23262184
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:57:22] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.19MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 1.62 | CtxSwitches: 34889976 | Intrs: 23293357
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:57:52] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.20MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 1.33 | CtxSwitches: 34937070 | Intrs: 23324123
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:58:22] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.20MB | Threads: 2
  > Kernel     : Cores: 2 | Load: 0.86 | CtxSwitches: 34963611 | Intrs: 23340918
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------

--- Performance Logging Started: 2026-03-20 11:58:49.194985 ---
[2026-03-20 11:58:49] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 44.4% | RAM 15.14MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.57 | CtxSwitches: 34997467 | Intrs: 23364308
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:59:19] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.70MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.22MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.34 | CtxSwitches: 35023818 | Intrs: 23381686
  > Storage    : DB: 0.023MB | Logs: 0.225MB | Total Alerts: 25
----------------------------------------------------------------------
[2026-03-20 11:59:49] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.33MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.45 | CtxSwitches: 35052855 | Intrs: 23401317
  > Storage    : DB: 0.023MB | Logs: 0.226MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-03-20 12:00:19] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 0.0% | RAM 15.33MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.34 | CtxSwitches: 35081743 | Intrs: 23420245
  > Storage    : DB: 0.023MB | Logs: 0.226MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-03-20 12:00:49] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 0.0% | RAM 15.50MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.2 | CtxSwitches: 35103089 | Intrs: 23434100
  > Storage    : DB: 0.023MB | Logs: 0.226MB | Total Alerts: 33
----------------------------------------------------------------------

--- Performance Logging Started: 2026-03-20 12:10:07.944336 ---
[2026-03-20 12:10:07] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 41.6% | RAM 15.16MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.35 | CtxSwitches: 35620488 | Intrs: 23761795
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 0
----------------------------------------------------------------------
[2026-03-20 12:10:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.24MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.55 | CtxSwitches: 35773363 | Intrs: 23844736
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 0
----------------------------------------------------------------------
[2026-03-20 12:11:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.10MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.33 | CtxSwitches: 35847796 | Intrs: 23878934
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-03-20 12:11:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.11MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.45 | CtxSwitches: 35888461 | Intrs: 23901509
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-03-20 12:12:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.11MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.77 | CtxSwitches: 35975773 | Intrs: 23948119
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-03-20 12:12:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.11MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.47 | CtxSwitches: 36022765 | Intrs: 23972873
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-03-20 12:13:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.11MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.45 | CtxSwitches: 36155327 | Intrs: 24034098
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-03-20 12:13:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.11MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.39 | CtxSwitches: 36207980 | Intrs: 24062628
  > Storage    : DB: 0.016MB | Logs: 0.227MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-03-20 12:14:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.37MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.13 | CtxSwitches: 36321987 | Intrs: 24125087
  > Storage    : DB: 0.016MB | Logs: 0.228MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-03-20 12:14:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.37MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.68 | CtxSwitches: 36370148 | Intrs: 24155213
  > Storage    : DB: 0.016MB | Logs: 0.228MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-03-20 12:15:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.38MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.67 | CtxSwitches: 36430405 | Intrs: 24193387
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 19
----------------------------------------------------------------------
[2026-03-20 12:15:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.38MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.4 | CtxSwitches: 36471080 | Intrs: 24218437
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 19
----------------------------------------------------------------------
[2026-03-20 12:16:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.38MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.24 | CtxSwitches: 36501910 | Intrs: 24236980
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:16:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.39MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.15 | CtxSwitches: 36531645 | Intrs: 24254550
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:17:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.39MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.25 | CtxSwitches: 36567030 | Intrs: 24275334
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:17:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.39MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.22 | CtxSwitches: 36596037 | Intrs: 24293407
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:18:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.39MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.24 | CtxSwitches: 36626349 | Intrs: 24311995
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:18:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.39MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.14 | CtxSwitches: 36662624 | Intrs: 24333698
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:19:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.40MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.64 | CtxSwitches: 36719088 | Intrs: 24368886
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:19:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.40MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.87 | CtxSwitches: 36794701 | Intrs: 24416681
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:20:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.40MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.73 | CtxSwitches: 36853699 | Intrs: 24453982
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
[2026-03-20 12:20:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.40MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.44 | CtxSwitches: 36880280 | Intrs: 24470969
  > Storage    : DB: 0.016MB | Logs: 0.231MB | Total Alerts: 20
----------------------------------------------------------------------
